permno,ticker,year,usdret_count,usdret_mean,usdret_std,usdret_min,usdret_median,usdret_max,market_equity_count,market_equity_mean,market_equity_std,market_equity_min,market_equity_median,market_equity_max,assets_count,assets_mean,assets_std,assets_min,assets_median,assets_max,sales_count,sales_mean,sales_std,sales_min,sales_median,sales_max,net_income_count,net_income_mean,net_income_std,net_income_min,net_income_median,net_income_max,book_equity_count,book_equity_mean,book_equity_std,book_equity_min,book_equity_median,book_equity_max,debt_at_count,debt_at_mean,debt_at_std,debt_at_min,debt_at_median,debt_at_max,cash_at_count,cash_at_mean,cash_at_std,cash_at_min,cash_at_median,cash_at_max,ocf_at_count,ocf_at_mean,ocf_at_std,ocf_at_min,ocf_at_median,ocf_at_max,roe_count,roe_mean,roe_std,roe_min,roe_median,roe_max,beta_count,beta_mean,beta_std,beta_min,beta_median,beta_max,btm_count,btm_mean,btm_std,btm_min,btm_median,btm_max
55029,MNRTA,2014,12,0.022475,0.046690784081891555,-0.0647,0.020200000000000003,0.1067,12,539.6947133333333,82.18275093926336,419.8194,557.6112499999999,634.5656,12,688.005,46.22855762601527,617.241,697.6935,739.392,12,66.846,1.1755140461633267,65.971,66.31649999999999,68.78,12,19.0975,1.5421995802925599,17.097,19.0945,21.104,12,252.97225,36.45213146311948,224.921,237.211,312.546,12,0.456251435,0.0328182923551351,0.41259035,0.46007593,0.49226353,12,0.026331225249999996,0.01918922506366123,0.01211271,0.0177208755,0.05777044,12,0.04625447475,0.003574816223203554,0.04226767,0.045849412500000006,0.051051404,12,0.09448611838647845,0.001496154303133195,0.0912830433869257,0.095126733386389,0.095126733386389,12,0.48188219256947146,0.07175330239043283,0.2908860296871204,0.50544440916042,0.5410267859234452,12,0.471927449935579,0.04630012867742453,0.3954083731794512,0.49308080614394667,0.5357566102065285
55029,MNRTA,2015,12,0.0011166666666666655,0.04378876637456301,-0.0702,0.00605,0.0677,12,618.7005116666667,36.54684531060347,571.10254,618.91053,676.9847,12,819.03875,53.865759033030876,743.757,827.9435,876.511,12,75.558,2.8380956163020197,71.905,75.5085,79.31,12,20.6215,0.4970552374645185,19.845,20.8005,21.04,12,316.675,5.937641818402031,309.637,316.43449999999996,324.194,12,0.4622924875,0.028436142599606664,0.420831,0.468782935,0.49077308,12,0.0231217685,0.005965672298884016,0.016031744,0.023322122,0.029811086,12,0.0427415725,0.0032408179528440753,0.039004646,0.042602892,0.04675586,12,0.06926377034267074,0.012080573653453885,0.0640911777339271,0.0640911777339271,0.095126733386389,12,0.4172307975251918,0.05607950034951421,0.3391659134580089,0.43016782162329303,0.4913911918801947,12,0.5135071910914424,0.03204368244345547,0.4573766995198792,0.5148915260337881,0.5514740023631812
55029,MNRTA,2016,12,0.037325000000000004,0.05010447494077659,-0.042,0.0405,0.1152,12,861.1307416666667,126.8550283312302,648.5138,894.3576,1065.3065,12,992.76275,62.89821646860766,915.992,986.0125,1083.034,12,89.4205,5.491823368344152,82.544,89.3695,96.399,12,28.663,2.711838993611667,25.606,28.278,32.49,12,359.61975,21.73250877090064,335.017,356.60249999999996,390.257,12,0.5113433175,0.008606730949796412,0.501131,0.51072261,0.52279705,12,0.010693269175,0.002968550696461747,0.0063589877,0.0115598835,0.013294322,12,0.0454430095,0.0035826135361024945,0.041552763,0.045582706,0.049053863,12,0.0743751481720266,0.00480363607670927,0.0640911777339271,0.0764319422596465,0.0764319422596465,12,0.37133839823257303,0.025460679181793757,0.3439033383391365,0.36604203284153936,0.4262241386091925,12,0.42329569475044454,0.044453105398558776,0.3663330586318497,0.4111908501639441,0.5165919242329409
55029,MNRTA,2017,12,0.01705833333333333,0.0352527615509721,-0.042,0.01745,0.0649,12,1151.606395,127.83930171912596,1012.74194,1105.11925,1367.5223,12,1252.819,60.037988528476205,1209.68,1224.989,1351.618,12,112.59375,5.860442026844057,104.931,112.52000000000001,120.404,12,36.2025,2.8897992852602994,32.495,36.0565,40.202,12,426.01174999999995,16.587562674403763,405.358,425.2215,448.246,12,0.474153155,0.03810515630132071,0.41271082,0.49066895,0.5025639,12,0.032690371,0.02793867730417222,0.008693284,0.022103675,0.07786085,12,0.04603027425,0.00115160010751437,0.044480298,0.0461715825,0.047297634,12,0.07954174632895933,0.001452587510705545,0.0764319422596465,0.0801637071428219,0.0801637071428219,12,0.42803012336980006,0.03273386479252368,0.3880279113605773,0.43490371337570055,0.4974392221717373,12,0.3725680884251417,0.026188113166359297,0.3277796476253382,0.3847576462509773,0.4002579400529509
55029,MNRTA,2018,12,-0.023266666666666668,0.07595266867456259,-0.1638,-0.01955,0.0699,12,1263.5808749999999,94.18947412737337,1097.011,1292.19255,1399.1124,12,1531.634,70.69492640275467,1443.038,1529.5085,1624.481,12,134.15225,8.79170242201548,122.789,134.404,145.012,12,48.423249999999996,5.402121824296952,40.271,49.657,54.108,12,483.345,17.853991960037696,466.88,477.5365,511.427,12,0.49520744499999997,0.009026224835824005,0.48204854,0.49732412000000004,0.504133,12,0.0066245049000000005,0.0014831518200492297,0.004242586,0.0071306453,0.007994143,12,0.0527199965,0.00168635082114382,0.05118923,0.052324243,0.05504227,12,0.08524025859280064,0.002371253966274063,0.0801637071428219,0.0862555688827964,0.0862555688827964,12,0.5375277942039115,0.10274357849088428,0.3595991768749529,0.503506485615945,0.7574540765013764,12,0.3845269550421833,0.0326388809222727,0.3380529023077488,0.3854456590856748,0.4503222669395474
55029,MNRTA,2019,12,0.0183,0.051195916030302824,-0.0554,0.0223,0.1081,12,1319.6409,86.63892548945452,1221.7333,1289.2431,1486.6573,12,1808.2430000000002,54.76090810887899,1718.378,1832.27,1850.054,12,160.35725,5.638309194091928,152.604,160.8735,167.078,12,26.918499999999998,18.691418981592985,10.433,20.6175,56.006,12,603.23625,56.8364679811138,510.706,629.1785,643.882,12,0.4899571025,0.02133213632494455,0.4687718,0.48419028,0.52267605,12,0.0071690445,0.0012724750135409693,0.005426629,0.0072038225,0.008841904,12,0.05073189175,0.0016063620774099904,0.049389485,0.050112571,0.05331294,12,0.10576249236738207,0.00911167160195373,0.0862555688827964,0.1096638770642992,0.1096638770642992,12,0.6701448574188794,0.05863503491152035,0.581633502281925,0.6481214434175339,0.7684933699596201,12,0.45720412992025367,0.03446202565193033,0.4058313987021961,0.4623075291895586,0.5140771524831174
55029,MNRTA,2020,12,0.022625000000000003,0.08820344381031843,-0.1514,0.0052,0.1679,12,1392.2945666666667,123.18022895330927,1178.719,1400.74075,1698.4857,12,1910.137,31.694880656316982,1871.948,1910.7365,1947.127,12,174.75424999999998,2.010064093279337,172.337,174.62099999999998,177.438,12,17.626,37.09634686008363,-29.247,16.1915,67.368,12,624.6985,41.875504385564774,579.628,626.65,665.866,12,0.4506376175,0.00537689808233356,0.44375533,0.45046246,0.45787022,12,0.011115398675,0.005039024162237741,0.0062668757,0.0095968075,0.019001104,12,0.05242289425,0.0013116571001727763,0.050745536,0.052329639,0.054286763,12,0.05571271165666936,0.025200555183674103,0.0449224785751434,0.0449224785751434,0.1096638770642992,12,0.6722807538980401,0.03220891994704114,0.5989799344624778,0.6826441331085948,0.7045402708365582,12,0.4528822318244204,0.05930902077164859,0.3473299658584676,0.45115368584656784,0.5627846757661282
55029,MNRTA,2021,12,0.020758333333333333,0.03380958600841788,-0.0174,0.01115,0.1114,12,1848.772425,114.42819454995364,1699.4664,1846.1115,2069.191,12,2087.1195000000002,92.93068605980186,1939.783,2115.3085,2178.078,12,182.11825,3.9086823895946496,178.262,181.4355,187.34,12,45.4595,58.68323456645704,-22.143,49.5945,104.792,12,578.6475,8.948124572425007,565.611,581.2595,586.46,12,0.45416899000000005,0.007400665783078972,0.44641286,0.4523589,0.4655453,12,0.019211470499999998,0.013689136901630388,0.009193158,0.0129602585,0.041732207,12,0.0496793835,0.002167987403276405,0.046217352,0.050469546000000004,0.05156109,12,-0.025136932146721098,0.032724706365329995,-0.039148814291094,-0.039148814291094,0.0449224785751434,12,0.6812941934824361,0.02161231890524901,0.6351274988377694,0.6881907759458133,0.6993004861169005,12,0.3138421182757121,0.01520524381485883,0.283302510801399,0.3153412729145604,0.3328168121873651
55029,MNRTA,2022,1,-0.001,,-0.001,-0.001,-0.001,1,2067.2212,,2067.2212,2067.2212,2067.2212,1,2215.883,,2215.883,2215.883,2215.883,1,191.563,,191.563,191.563,191.563,1,78.183,,78.183,78.183,78.183,1,545.094,,545.094,545.094,545.094,1,0.48837596,,0.48837596,0.48837596,0.48837596,1,0.02194069,,0.02194069,0.02194069,0.02194069,1,0.03827278,,0.03827278,0.03827278,0.03827278,1,-0.039148814291094,,-0.039148814291094,-0.039148814291094,-0.039148814291094,1,0.6251054193977027,,0.6251054193977027,0.6251054193977027,0.6251054193977027,1,0.2636844155414796,,0.2636844155414796,0.2636844155414796,0.2636844155414796
55634,HMG,1986,1,-0.0364,,-0.0364,-0.0364,-0.0364,1,11.105125,,11.105125,11.105125,11.105125,1,83.979,,83.979,83.979,83.979,1,10.795,,10.795,10.795,10.795,1,0.31,,0.31,0.31,0.31,1,20.155,,20.155,20.155,20.155,1,0.7076055,,0.7076055,0.7076055,0.7076055,1,0.01732576,,0.01732576,0.01732576,0.01732576,1,0.003691399,,0.003691399,0.003691399,0.003691399,1,0.0005702066999287,,0.0005702066999287,0.0005702066999287,0.0005702066999287,1,0.7087190961324601,,0.7087190961324601,0.7087190961324601,0.7087190961324601,1,1.8149278541795348,,1.8149278541795348,1.8149278541795348,1.8149278541795348
55634,HMG,1987,11,0.011672727272727272,0.06150333472112046,-0.0487,0.0,0.1457,11,11.279863636363636,0.7277162939947499,10.1505,11.514,12.12,11,74.47627272727273,7.838386557078041,62.83,76.204,82.119,11,11.882363636363635,0.8210732333631726,10.633,12.122,12.571,11,-0.3146363636363636,0.9808146891974316,-1.273,-0.219,1.061,11,19.170181818181817,0.9062970614739765,18.023,19.209,20.358,11,0.6984599654545455,0.02392580413140109,0.66315454,0.7028459,0.7222587,11,0.042440071272727274,0.010255952260469478,0.029526008,0.038699936,0.053604964,11,-0.004503472636363636,0.012361391437762801,-0.016343562,-0.003485596,0.012920274,11,-0.042314877141446286,0.03400036518871053,-0.0668206393365177,-0.0668206393365177,0.0005702066999287,11,0.5014120554943523,0.11091276221782381,0.3147931754182758,0.554742165982547,0.6315240667037777,11,1.709883876861934,0.18447491850387615,1.4870462637923338,1.6255394460344472,2.005615467379513
55634,HMG,1988,12,0.035300000000000005,0.09686960307547461,-0.1387,0.024050000000000002,0.2442,12,16.18525,1.4500224841516962,13.029,16.059,18.10425,12,58.27075,9.230352323867569,46.254,59.316,68.197,12,9.83525,1.426937223885162,8.1,9.6725,11.896,12,2.685,5.180960967374156,-3.102,2.724,8.394,12,22.28775,5.871880264524225,15.221,22.95,28.03,12,0.510719425,0.19823542355722598,0.28432137,0.509568735,0.73941886,12,0.13965154375,0.03846878300807471,0.10862154,0.1243956175,0.2011934,12,0.0590047565,0.09710142581084392,-0.047638062,0.063403394,0.1568503,12,-0.1467237410852642,0.07053325089908039,-0.2037973851915117,-0.2037973851915117,-0.0668206393365177,12,0.31813325794993935,0.026193584715965113,0.2817921639266779,0.31410803671866344,0.3659034323883952,12,1.395370539042671,0.4055184742701715,0.8407417991749121,1.4809262210934317,1.8409602605221755
55634,HMG,1989,12,0.010891666666666666,0.0823646709163068,-0.0549,-0.01145,0.243,12,12.838416666666667,1.013530571663711,11.211,12.698375,14.6955,12,41.39725,2.738385460781258,38.438,40.763000000000005,45.625,12,4.99175,1.3541434142525806,3.929,4.454,7.13,12,2.3329999999999997,5.526884294066594,-2.992,2.2604999999999995,7.803,12,24.72425,1.629349514655801,23.465,24.021,27.39,12,0.3278702475,0.03595817158820714,0.2838137,0.326484545,0.3746982,12,0.15491209125,0.027223729109535983,0.113377385,0.163458775,0.17935343,12,-0.0049793285000000005,0.10291598703501617,-0.07601852,-0.053516522,0.16313425,12,0.1780716595774148,0.3370891061272399,-0.2037973851915117,0.4508352629837909,0.4508352629837909,12,0.25593727596504184,0.016746413182137647,0.2159849133726719,0.2590497343443464,0.2813692473018261,12,1.9319218452981797,0.13062062862297116,1.5967473139796462,1.95228198302484,2.0930336412976445
55634,HMG,1990,5,-0.06228,0.04393912834820463,-0.1039,-0.082,0.0056,5,12.241200000000001,1.2682187976646613,10.4535,12.19575,13.4835,5,37.439,0.17527121840165397,37.247,37.567,37.567,5,4.0082,0.4233895369514939,3.699,3.699,4.472,5,-2.5076,1.1754126084060865,-3.366,-3.366,-1.22,5,22.5988,0.3330153149631382,22.234,22.842,22.842,5,0.343739944,0.0022861884778010043,0.34123555,0.34540954,0.34540954,5,0.0498290934,0.03673874304475803,0.022998909,0.022998909,0.09007437,5,-0.0590650742,0.04181155273997274,-0.089599915,-0.089599915,-0.013262813,5,0.45083526298379095,0.0,0.4508352629837909,0.4508352629837909,0.4508352629837909,5,0.24521261092155058,0.010131743381924008,0.2302219295382773,0.2511418110938873,0.253466898863148,5,1.8607128848806191,0.17714174586032272,1.694070460485414,1.8729474656298368,2.1269430575710846
55634,HMG,1994,4,0.0347,0.27063791308684004,-0.1959,-0.045899999999999996,0.4265,4,11.67,1.7053446774039551,10.357125,11.086500000000001,14.149875,4,38.123000000000005,0.15242047106606219,37.991,38.123000000000005,38.255,4,9.197,0.1928349899093354,9.03,9.197,9.364,4,1.866,0.8798818102449896,1.104,1.866,2.628,4,22.613999999999997,0.6870468203356546,22.019,22.613999999999997,23.209,4,0.235909735,0.021107054042666242,0.21763049,0.235909735,0.25418898,4,0.18488622999999998,0.06051418326874453,0.13247941,0.18488622999999998,0.23729305,4,-0.05554437449999999,0.026083763133607395,-0.078133576,-0.05554437449999999,-0.032955173,4,0.0715599623132486,0.0,0.0715599623132486,0.0715599623132486,0.0715599623132486,4,0.7171611030457414,0.009638990751693093,0.708877100365828,0.714336470615091,0.731094370586956,4,1.9614397679345625,0.2179632984967192,1.6402264778868407,2.0397783007524692,2.125975992346471
55634,HMG,2004,11,0.04969090909090909,0.09612749299285252,-0.0772,0.0043,0.2627,11,12.097305272727272,2.0451304514632844,10.182151,11.271151,16.226099,11,26.54627272727273,0.3590807961752028,26.198,26.541,27.064,11,2.8283636363636364,0.5659636512581482,2.009,2.836,3.335,11,0.322,0.8557039207576416,-0.672,0.215,1.517,11,17.883181818181814,0.6201676899326197,17.456,17.499,18.842,11,0.30049009000000004,0.018658241910082536,0.27220663,0.3073517,0.317245,11,0.10128056818181817,0.02083129220566384,0.07748683,0.09675596,0.13057937,11,-0.08453005081818182,0.035951863808680824,-0.13638043,-0.08458661,-0.052221093,11,-0.026068504963413633,0.05038709192125852,-0.0896223712108188,0.0102479900351036,0.0102479900351036,11,0.1397164298787093,0.04914443558958853,0.0372248043248687,0.1591781464625823,0.1950518145791523,11,1.507766823544626,0.19661580757945532,1.1612155427638986,1.5525478702969313,1.7299786378821358
55634,HMG,2005,12,-0.016966666666666668,0.06548135519968931,-0.0736,-0.048850000000000005,0.1263,12,12.771711125000001,1.2904427618827736,11.2665,12.587637749999999,15.246,12,43.1235,0.7176421620329154,41.995,43.324,43.851,12,6.34825,2.309150065008178,3.338,6.361000000000001,9.333,12,1.2622499999999999,0.548806659945012,0.412,1.407,1.823,12,18.9145,0.1683640536024665,18.751,18.8635,19.18,12,0.4258508475,0.011091812588235871,0.41393024,0.423409195,0.44265476,12,0.07004663500000001,0.01249315856154238,0.053174034,0.071667938,0.08367663,12,0.009592278737500001,0.016174434049998077,-0.007239193,0.006188712975,0.033230882,12,0.051175047636289356,0.03612773921371377,0.0102479900351036,0.0804086602085649,0.0804086602085649,12,0.028460150295424758,0.02434192675848638,-0.0150236425214638,0.0253561415747868,0.0627292091189179,12,1.4943753752065023,0.1453540978608337,1.229896330229804,1.500759108808208,1.6718590904455584
55634,HMG,2006,9,0.0511,0.09094781470711652,-0.0429,0.0501,0.2697,9,11.995422333333334,1.7716202653317092,10.081281,11.19139,14.54592,9,44.56055555555556,0.36359631155689204,44.136,44.742,45.004,9,10.312111111111111,0.3224687754048626,9.581,10.361,10.601,9,-0.11855555555555553,0.6960686228941639,-0.62,-0.613,0.805,9,18.106666666666666,0.5913535321615991,17.596,17.674,18.862,9,0.4643193088888889,0.014875103448887704,0.444671,0.47490054,0.47560218,9,0.04807962777777777,0.0060168801829015555,0.043918464,0.044408195,0.0573949,9,0.009395199777777778,0.01722269106525524,-0.011736451,0.020153765,0.025367664,9,0.02340849900605823,0.05407510091900496,-0.0221916299559471,-0.0221916299559471,0.0804086602085649,9,0.256649723296208,0.06559792388278428,0.1705302891061679,0.2310984758097762,0.3755161697277286,9,1.5415601125819416,0.2476907238579901,1.2150486121112871,1.685402662267793,1.7913510657307978
55634,HMG,2007,12,-0.026925,0.048339032318143745,-0.0818,-0.0366,0.0492,12,12.540159916666667,1.0270837119111225,10.342401,12.697599,14.208,12,43.159,0.5137758619900693,42.73,42.9725,43.961,12,11.173250000000001,0.4145920503118911,10.81,11.021,11.841,12,-0.5459999999999999,0.37758418687998335,-1.087,-0.454,-0.189,12,17.2105,0.20621458373610368,16.923,17.249000000000002,17.421,12,0.48307391000000005,0.004135463245558304,0.47981164,0.4813204,0.4898432,12,0.0739958035,0.02465009065777114,0.049976114,0.067866117,0.110274866,12,0.0091511995,0.016917477307459513,-0.008595723,0.0048833575,0.035433806,12,-0.032031085744856407,0.00868563032824238,-0.0390592684512202,-0.0390592684512202,-0.0221916299559471,12,0.3660473238345969,0.07026065181198361,0.2609146568052595,0.3848489880513324,0.4795688803716703,12,1.3818543774257617,0.1275757486640811,1.2261401694100182,1.3520439931459123,1.678817314958235
55634,HMG,2013,10,0.22675,0.6957387508572771,-0.1381,0.01725,2.1883,10,19.0706219,1.487418223809628,17.345348,18.6315,20.9385,10,33.408100000000005,2.3730441982117965,30.472,35.1,35.372,10,7.6046000000000005,1.76269290197319,2.588,8.158,8.178,10,-0.9501999999999999,0.11284089093350277,-1.081,-0.881,-0.846,10,22.2086,9.333860023234404,11.311,29.315,29.561,10,0.20127401699999997,0.1592142659074794,0.07958272,0.07965812,0.45166245,10,0.42645385999999996,0.30790852403249735,0.06356655,0.6614815,0.66832525,10,-0.00863587455,0.01640505749616688,-0.024757834,-0.017471446,0.0108296145,10,-0.024086615865573972,0.03963725315576621,-0.0815264527320034,0.0005304570771815,0.0005304570771815,10,0.6611319401235284,0.15364506540921383,0.4405139018915306,0.7587594443391965,0.7951174652340325,10,1.1517117450058765,0.45673213358672093,0.5699379184793548,1.405961747572226,1.61345087052195
55634,HMG,2014,12,-0.031191666666666663,0.0726014582665131,-0.1422,-0.019049999999999997,0.0912,12,15.899508666666668,2.0756041118590187,11.99007,15.588297,18.46734,12,30.6905,2.810479140644887,27.046,30.539,34.638,12,2.379,3.5157858296545874,0.296,0.5085,8.203,12,-0.8504999999999999,0.4381435007765461,-1.171,-1.0495,-0.132,12,24.803,1.785018716479416,23.555,23.9625,27.732,12,0.08123135499999999,0.006140178123491771,0.072261676,0.08196302,0.088737704,12,0.4687492725,0.16148413322841215,0.22495009,0.5146418500000001,0.6207633,12,-0.0963598425,0.05966051806398707,-0.17980477,-0.084123957,-0.037386686,12,0.3771387513193782,0.33244525840796,0.0005304570771815,0.6461446757780901,0.6461446757780901,12,0.31279205519761627,0.13025868281590872,0.1436774432174833,0.3238325671790937,0.5187266841461673,12,1.5786062273190764,0.18564203032064397,1.3394640260606023,1.547076337873643,2.020088295177612
55634,HMG,2015,12,-0.001108333333333332,0.059233044498878,-0.0753,-0.019049999999999997,0.1244,12,12.392087041666665,0.6840383690920502,10.939121,12.479512499999998,13.45743,12,28.9335,3.0634823767613337,25.923,28.2325,33.346,12,0.9289999999999999,0.1160885242155548,0.816,0.9055,1.089,12,-0.11225,0.5640964013358001,-0.95,0.016,0.469,12,23.2705,0.4940966964618805,22.507,23.386499999999998,23.802,12,0.0761144025,0.010715840504723613,0.06297607,0.07574302,0.0899955,12,0.27628124,0.06856868851277248,0.18531805,0.281771145,0.35626462,12,-0.10733032075,0.061212412094393,-0.17447877,-0.114706088,-0.025430337,12,0.27508365814161917,0.327548484139189,0.0100400741155685,0.0100400741155685,0.6461446757780901,12,0.9650940721655904,0.28570816954981754,0.608683199116626,0.8924632576647807,1.5075120954085746,12,1.8822872069185006,0.09468617343612631,1.740599825416658,1.8552506593657863,2.057477905558832
